iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Mon, 05 Sep 2016 11:00:00 GMT
Connecting to host 192.168.110.15, port 5003
      Cookie: host113.1473073200.541981.6413c96f59
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 47179 connected to 192.168.110.15 port 5003
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 89120571392 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  31.50-32.00  sec   106 MBytes  1775 Mbits/sec    0   1.32 MBytes       
[  5]  32.00-32.50  sec   106 MBytes  1780 Mbits/sec    0   1.33 MBytes       
[  5]  32.50-33.00  sec   106 MBytes  1783 Mbits/sec    0   1.33 MBytes       
[  5]  33.00-33.50  sec   106 MBytes  1772 Mbits/sec    4    993 KBytes       
[  5]  33.50-34.00  sec   105 MBytes  1754 Mbits/sec    0   1.03 MBytes       
[  5]  34.00-34.50  sec   105 MBytes  1763 Mbits/sec    0   1.08 MBytes       
[  5]  34.50-35.00  sec   105 MBytes  1770 Mbits/sec    0   1.13 MBytes       
[  5]  35.00-35.50  sec   106 MBytes  1775 Mbits/sec    0   1.17 MBytes       
[  5]  35.50-36.00  sec   106 MBytes  1788 Mbits/sec    0   1.20 MBytes       
[  5]  36.00-36.50  sec   108 MBytes  1801 Mbits/sec    0   1.23 MBytes       
[  5]  36.50-37.00  sec   107 MBytes  1796 Mbits/sec    0   1.26 MBytes       
[  5]  37.00-37.50  sec   107 MBytes  1792 Mbits/sec    0   1.28 MBytes       
[  5]  37.50-38.00  sec   106 MBytes  1780 Mbits/sec    0   1.29 MBytes       
[  5]  38.00-38.50  sec   106 MBytes  1780 Mbits/sec    0   1.31 MBytes       
[  5]  38.50-39.00  sec   105 MBytes  1761 Mbits/sec    2    957 KBytes       
[  5]  39.00-39.50  sec   104 MBytes  1755 Mbits/sec    0    996 KBytes       
[  5]  39.50-40.00  sec   106 MBytes  1772 Mbits/sec    0   1.00 MBytes       
[  5]  40.00-40.50  sec   105 MBytes  1757 Mbits/sec    0   1.03 MBytes       
[  5]  40.50-41.00  sec   105 MBytes  1762 Mbits/sec    0   1.05 MBytes       
[  5]  41.00-41.50  sec   106 MBytes  1771 Mbits/sec    0   1.07 MBytes       
[  5]  41.50-42.00  sec   106 MBytes  1775 Mbits/sec    0   1.08 MBytes       
[  5]  42.00-42.50  sec   106 MBytes  1782 Mbits/sec    0   1.09 MBytes       
[  5]  42.50-43.00  sec   108 MBytes  1816 Mbits/sec    0   1.10 MBytes       
