iperf 3.1.3
Linux host108 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 11:00:00 GMT
Connecting to host 192.168.110.13, port 5012
      Cookie: host108.1472986800.123053.106dfc1408
      TCP MSS: 1448 (default)
[  5] local 192.168.110.8 port 58060 connected to 192.168.110.13 port 5012
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  74.50-75.00  sec   102 MBytes  1720 Mbits/sec    0   1.27 MBytes       
[  5]  75.00-75.50  sec   102 MBytes  1704 Mbits/sec    0   1.27 MBytes       
[  5]  75.50-76.00  sec   101 MBytes  1694 Mbits/sec    0   1.28 MBytes       
[  5]  76.00-76.50  sec  99.8 MBytes  1673 Mbits/sec    0   1.28 MBytes       
[  5]  76.50-77.00  sec  98.7 MBytes  1657 Mbits/sec    0   1.28 MBytes       
[  5]  77.00-77.50  sec   107 MBytes  1790 Mbits/sec    0   1.28 MBytes       
[  5]  77.50-78.00  sec   102 MBytes  1710 Mbits/sec    0   1.28 MBytes       
[  5]  78.00-78.50  sec   101 MBytes  1698 Mbits/sec    0   1.28 MBytes       
[  5]  78.50-79.00  sec   102 MBytes  1711 Mbits/sec    0   1.28 MBytes       
[  5]  79.00-79.50  sec   105 MBytes  1760 Mbits/sec    0   1.28 MBytes       
[  5]  79.50-80.00  sec   106 MBytes  1778 Mbits/sec    0   1.29 MBytes       
[  5]  80.00-80.50  sec   106 MBytes  1780 Mbits/sec    0   1.29 MBytes       
[  5]  80.50-81.00  sec   106 MBytes  1783 Mbits/sec    0   1.30 MBytes       
[  5]  81.00-81.50  sec   107 MBytes  1802 Mbits/sec    0   1.31 MBytes       
[  5]  81.50-82.00  sec   108 MBytes  1813 Mbits/sec    0   1.33 MBytes       
[  5]  82.00-82.50  sec   111 MBytes  1865 Mbits/sec    0   1.35 MBytes       
[  5]  82.50-83.00  sec   111 MBytes  1865 Mbits/sec    0   1.37 MBytes       
[  5]  83.00-83.50  sec   112 MBytes  1883 Mbits/sec    0   1.39 MBytes       
[  5]  83.50-84.00  sec   114 MBytes  1911 Mbits/sec    0   1.43 MBytes       
[  5]  84.00-84.50  sec   118 MBytes  1982 Mbits/sec    0   1.46 MBytes       
[  5]  84.50-85.00  sec   121 MBytes  2023 Mbits/sec    0   1.51 MBytes       
[  5]  85.00-85.50  sec   127 MBytes  2134 Mbits/sec    0   1.55 MBytes       
[  5]  85.50-86.00  sec   130 MBytes  2188 Mbits/sec    0   1.61 MBytes       
[  5]  86.00-86.50  sec   136 MBytes  2276 Mbits/sec    0   1.68 MBytes       
[  5]  86.50-87.00  sec   142 MBytes  2379 Mbits/sec    0   1.74 MBytes       
[  5]  87.00-87.50  sec   109 MBytes  1833 Mbits/sec   60   1.29 MBytes       
[  5]  87.50-88.00  sec   109 MBytes  1834 Mbits/sec    0   1.36 MBytes       
[  5]  88.00-88.50  sec   113 MBytes  1898 Mbits/sec    0   1.43 MBytes       
[  5]  88.50-89.00  sec   117 MBytes  1960 Mbits/sec    0   1.48 MBytes       
[  5]  89.00-89.50  sec   120 MBytes  2007 Mbits/sec    0   1.53 MBytes       
[  5]  89.50-90.00  sec   104 MBytes  1738 Mbits/sec   10   1.11 MBytes       
[  5]  90.00-90.50  sec  99.7 MBytes  1674 Mbits/sec    0   1.15 MBytes       
[  5]  90.50-91.00  sec  99.0 MBytes  1662 Mbits/sec    0   1.18 MBytes       
[  5]  91.00-91.50  sec  96.2 MBytes  1613 Mbits/sec    0   1.21 MBytes       
[  5]  91.50-92.00  sec  97.5 MBytes  1635 Mbits/sec    0   1.24 MBytes       
[  5]  92.00-92.50  sec  99.7 MBytes  1674 Mbits/sec    0   1.26 MBytes       
[  5]  92.50-93.00  sec   102 MBytes  1711 Mbits/sec    0   1.27 MBytes       
[  5]  93.00-93.50  sec   100 MBytes  1685 Mbits/sec    0   1.29 MBytes       
[  5]  93.50-94.00  sec  99.9 MBytes  1676 Mbits/sec    0   1.30 MBytes       
[  5]  94.00-94.50  sec   102 MBytes  1718 Mbits/sec    0   1.30 MBytes       
[  5]  94.50-95.00  sec   105 MBytes  1761 Mbits/sec    0   1.31 MBytes       
[  5]  95.00-95.50  sec   105 MBytes  1756 Mbits/sec    0   1.31 MBytes       
[  5]  95.50-96.00  sec   105 MBytes  1755 Mbits/sec    0   1.31 MBytes       
[  5]  96.00-96.50  sec   105 MBytes  1757 Mbits/sec    0   1.32 MBytes       
[  5]  96.50-97.00  sec   105 MBytes  1759 Mbits/sec    0   1.32 MBytes       
[  5]  97.00-97.50  sec   106 MBytes  1774 Mbits/sec    0   1.32 MBytes       
[  5]  97.50-98.00  sec   105 MBytes  1769 Mbits/sec    0   1.32 MBytes       
[  5]  98.00-98.50  sec   106 MBytes  1776 Mbits/sec    0   1.32 MBytes       
[  5]  98.50-99.00  sec   106 MBytes  1778 Mbits/sec    0   1.32 MBytes       
[  5]  99.00-99.50  sec   109 MBytes  1824 Mbits/sec    0   1.32 MBytes       
[  5]  99.50-100.00 sec   109 MBytes  1825 Mbits/sec    0   1.33 MBytes       
[  5] 100.00-100.50 sec   108 MBytes  1815 Mbits/sec    0   1.33 MBytes       
[  5] 100.50-101.00 sec   108 MBytes  1803 Mbits/sec    0   1.35 MBytes       
[  5] 101.00-101.50 sec   108 MBytes  1814 Mbits/sec    0   1.36 MBytes       
[  5] 101.50-102.00 sec   111 MBytes  1858 Mbits/sec    4    987 KBytes       
[  5] 102.00-102.50 sec  84.0 MBytes  1410 Mbits/sec    0   1.03 MBytes       
[  5] 102.50-103.00 sec  91.8 MBytes  1541 Mbits/sec    0   1.08 MBytes       
[  5] 103.00-103.50 sec  96.2 MBytes  1614 Mbits/sec    0   1.14 MBytes       
[  5] 103.50-104.00 sec  98.3 MBytes  1650 Mbits/sec    0   1.18 MBytes       
[  5] 104.00-104.50 sec   106 MBytes  1776 Mbits/sec    0   1.22 MBytes       
[  5] 104.50-105.00 sec   109 MBytes  1833 Mbits/sec    0   1.25 MBytes       
[  5] 105.00-105.50 sec   105 MBytes  1753 Mbits/sec   47    922 KBytes       
[  5] 105.50-106.00 sec  84.1 MBytes  1412 Mbits/sec    0    959 KBytes       
[  5] 106.00-106.50 sec  84.1 MBytes  1411 Mbits/sec    0    991 KBytes       
[  5] 106.50-107.00 sec  86.2 MBytes  1446 Mbits/sec    0   1018 KBytes       
[  5] 107.00-107.50 sec  89.5 MBytes  1503 Mbits/sec    0   1.02 MBytes       
[  5] 107.50-108.00 sec  89.0 MBytes  1494 Mbits/sec    0   1.03 MBytes       
[  5] 108.00-108.50 sec  89.0 MBytes  1494 Mbits/sec    0   1.05 MBytes       
[  5] 108.50-109.00 sec  90.0 MBytes  1510 Mbits/sec    0   1.06 MBytes       
[  5] 109.00-109.50 sec  92.0 MBytes  1544 Mbits/sec    0   1.07 MBytes       
[  5] 109.50-110.00 sec  92.3 MBytes  1549 Mbits/sec    0   1.07 MBytes       
[  5] 110.00-110.50 sec  93.2 MBytes  1564 Mbits/sec    0   1.08 MBytes       
[  5] 110.50-111.00 sec  92.5 MBytes  1552 Mbits/sec    0   1.08 MBytes       
[  5] 111.00-111.50 sec  92.0 MBytes  1544 Mbits/sec    0   1.08 MBytes       
[  5] 111.50-112.00 sec  92.4 MBytes  1550 Mbits/sec    0   1.08 MBytes       
[  5] 112.00-112.50 sec  93.8 MBytes  1573 Mbits/sec    0   1.08 MBytes       
[  5] 112.50-113.00 sec  93.8 MBytes  1573 Mbits/sec    0   1.08 MBytes       
[  5] 113.00-113.50 sec  94.4 MBytes  1584 Mbits/sec    0   1.09 MBytes       
[  5] 113.50-114.00 sec  93.8 MBytes  1572 Mbits/sec    0   1.09 MBytes       
[  5] 114.00-114.50 sec  97.5 MBytes  1636 Mbits/sec    0   1.09 MBytes       
[  5] 114.50-115.00 sec  93.7 MBytes  1571 Mbits/sec    0   1.09 MBytes       
[  5] 115.00-115.50 sec  94.3 MBytes  1582 Mbits/sec    0   1.10 MBytes       
[  5] 115.50-116.00 sec  95.6 MBytes  1603 Mbits/sec    0   1.11 MBytes       
[  5] 116.00-116.50 sec  95.6 MBytes  1603 Mbits/sec    0   1.12 MBytes       
[  5] 116.50-117.00 sec   104 MBytes  1738 Mbits/sec    0   1.13 MBytes       
[  5] 117.00-117.50 sec   105 MBytes  1769 Mbits/sec    0   1.15 MBytes       
[  5] 117.50-118.00 sec   104 MBytes  1740 Mbits/sec    0   1.18 MBytes       
[  5] 118.00-118.50 sec   105 MBytes  1761 Mbits/sec    0   1.21 MBytes       
[  5] 118.50-119.00 sec   105 MBytes  1762 Mbits/sec    0   1.24 MBytes       
[  5] 119.00-119.50 sec   111 MBytes  1863 Mbits/sec    0   1.28 MBytes       
[  5] 119.50-120.00 sec   113 MBytes  1895 Mbits/sec    0   1.32 MBytes       
[  5] 120.00-120.50 sec   117 MBytes  1961 Mbits/sec    0   1.38 MBytes       
[  5] 120.50-121.00 sec   120 MBytes  2020 Mbits/sec    0   1.43 MBytes       
[  5] 121.00-121.50 sec   126 MBytes  2109 Mbits/sec    0   1.50 MBytes       
[  5] 121.50-122.00 sec   130 MBytes  2178 Mbits/sec    0   1.57 MBytes       
[  5] 122.00-122.50 sec   137 MBytes  2301 Mbits/sec    0   1.65 MBytes       
[  5] 122.50-123.00 sec   145 MBytes  2430 Mbits/sec    0   1.74 MBytes       
[  5] 123.00-123.50 sec   116 MBytes  1942 Mbits/sec   17   1.29 MBytes       
[  5] 123.50-124.00 sec   114 MBytes  1920 Mbits/sec    0   1.36 MBytes       
[  5] 124.00-124.50 sec   119 MBytes  2004 Mbits/sec    0   1.43 MBytes       
[  5] 124.50-125.00 sec   124 MBytes  2081 Mbits/sec    0   1.48 MBytes       
[  5] 125.00-125.50 sec   127 MBytes  2134 Mbits/sec    0   1.53 MBytes       
[  5] 125.50-126.00 sec   130 MBytes  2189 Mbits/sec    0   1.57 MBytes       
[  5] 126.00-126.50 sec   133 MBytes  2226 Mbits/sec    0   1.61 MBytes       
[  5] 126.50-127.00 sec   133 MBytes  2239 Mbits/sec    0   1.64 MBytes       
[  5] 127.00-127.50 sec   137 MBytes  2305 Mbits/sec    0   1.67 MBytes       
[  5] 127.50-128.00 sec   141 MBytes  2370 Mbits/sec    0   1.69 MBytes       
[  5] 128.00-128.50 sec   145 MBytes  2425 Mbits/sec    0   1.71 MBytes       
[  5] 128.50-129.00 sec   145 MBytes  2437 Mbits/sec    0   1.72 MBytes       
[  5] 129.00-129.50 sec   145 MBytes  2427 Mbits/sec    0   1.73 MBytes       
[  5] 129.50-130.00 sec   147 MBytes  2468 Mbits/sec    0   1.74 MBytes       
[  5] 130.00-130.50 sec   149 MBytes  2505 Mbits/sec    0   1.75 MBytes       
[  5] 130.50-131.00 sec   148 MBytes  2480 Mbits/sec    0   1.75 MBytes       
[  5] 131.00-131.50 sec   123 MBytes  2067 Mbits/sec  430   1.27 MBytes       
[  5] 131.50-132.00 sec   122 MBytes  2055 Mbits/sec    0   1.31 MBytes       
[  5] 132.00-132.50 sec   124 MBytes  2075 Mbits/sec    0   1.35 MBytes       
[  5] 132.50-133.00 sec   122 MBytes  2055 Mbits/sec    0   1.38 MBytes       
[  5] 133.00-133.50 sec   121 MBytes  2033 Mbits/sec    0   1.41 MBytes       
[  5] 133.50-134.00 sec   121 MBytes  2023 Mbits/sec    0   1.43 MBytes       
[  5] 134.00-134.50 sec   121 MBytes  2033 Mbits/sec    0   1.44 MBytes       
[  5] 134.50-135.00 sec   122 MBytes  2051 Mbits/sec    0   1.46 MBytes       
[  5] 135.00-135.50 sec   122 MBytes  2055 Mbits/sec    0   1.47 MBytes       
[  5] 135.50-136.00 sec   123 MBytes  2068 Mbits/sec    0   1.48 MBytes       
[  5] 136.00-136.50 sec   123 MBytes  2071 Mbits/sec    0   1.48 MBytes       
[  5] 136.50-137.00 sec   123 MBytes  2067 Mbits/sec    0   1.49 MBytes       
[  5] 137.00-137.50 sec   119 MBytes  1990 Mbits/sec    0   1.49 MBytes       
[  5] 137.50-138.00 sec   119 MBytes  1997 Mbits/sec    0   1.49 MBytes       
[  5] 138.00-138.50 sec   122 MBytes  2055 Mbits/sec    0   1.49 MBytes       
[  5] 138.50-139.00 sec   123 MBytes  2064 Mbits/sec    0   1.49 MBytes       
[  5] 139.00-139.50 sec   121 MBytes  2038 Mbits/sec    0   1.49 MBytes       
[  5] 139.50-140.00 sec   120 MBytes  2012 Mbits/sec    0   1.50 MBytes       
[  5] 140.00-140.50 sec   120 MBytes  2006 Mbits/sec    0   1.50 MBytes       
[  5] 140.50-141.00 sec   122 MBytes  2045 Mbits/sec    0   1.50 MBytes       
[  5] 141.00-141.50 sec   121 MBytes  2028 Mbits/sec    0   1.50 MBytes       
[  5] 141.50-142.00 sec   120 MBytes  2006 Mbits/sec    0   1.51 MBytes       
[  5] 142.00-142.50 sec   114 MBytes  1907 Mbits/sec    2   1.08 MBytes       
[  5] 142.50-143.00 sec  91.2 MBytes  1530 Mbits/sec    0   1.14 MBytes       
[  5] 143.00-143.50 sec  96.9 MBytes  1626 Mbits/sec    0   1.20 MBytes       
[  5] 143.50-144.00 sec   102 MBytes  1706 Mbits/sec    0   1.26 MBytes       
[  5] 144.00-144.50 sec   105 MBytes  1753 Mbits/sec    0   1.30 MBytes       
[  5] 144.50-145.00 sec   107 MBytes  1787 Mbits/sec    0   1.35 MBytes       
