iperf 3.1.3
Linux host107 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 10:00:00 GMT
Connecting to host 192.168.110.8, port 5002
      Cookie: host107.1472983200.148841.10d65a3911
      TCP MSS: 1448 (default)
[  5] local 192.168.110.7 port 44995 connected to 192.168.110.8 port 5002
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  46.50-47.00  sec   274 MBytes  4594 Mbits/sec    0   2.48 MBytes       
[  5]  47.00-47.50  sec   274 MBytes  4592 Mbits/sec    0   2.48 MBytes       
[  5]  47.50-48.00  sec   274 MBytes  4591 Mbits/sec    0   2.48 MBytes       
[  5]  48.00-48.50  sec   274 MBytes  4592 Mbits/sec    0   2.48 MBytes       
[  5]  48.50-49.00  sec   276 MBytes  4632 Mbits/sec    0   2.48 MBytes       
[  5]  49.00-49.50  sec   276 MBytes  4624 Mbits/sec    0   2.48 MBytes       
[  5]  49.50-50.00  sec   276 MBytes  4627 Mbits/sec    0   2.48 MBytes       
[  5]  50.00-50.50  sec   276 MBytes  4626 Mbits/sec    0   2.48 MBytes       
[  5]  50.50-51.00  sec   275 MBytes  4612 Mbits/sec    0   2.48 MBytes       
[  5]  51.00-51.50  sec   275 MBytes  4621 Mbits/sec    0   2.48 MBytes       
[  5]  51.50-52.00  sec   275 MBytes  4613 Mbits/sec    0   2.48 MBytes       
[  5]  52.00-52.50  sec   275 MBytes  4613 Mbits/sec    0   2.48 MBytes       
[  5]  52.50-53.00  sec   275 MBytes  4607 Mbits/sec    0   2.48 MBytes       
[  5]  53.00-53.50  sec   274 MBytes  4604 Mbits/sec    0   2.48 MBytes       
[  5]  53.50-54.00  sec   275 MBytes  4609 Mbits/sec    0   2.48 MBytes       
[  5]  54.00-54.50  sec   275 MBytes  4613 Mbits/sec    0   2.56 MBytes       
[  5]  54.50-55.00  sec   275 MBytes  4614 Mbits/sec    0   2.56 MBytes       
[  5]  55.00-55.50  sec   273 MBytes  4580 Mbits/sec    0   2.56 MBytes       
[  5]  55.50-56.00  sec   272 MBytes  4574 Mbits/sec    0   2.56 MBytes       
[  5]  56.00-56.50  sec   273 MBytes  4586 Mbits/sec    0   2.56 MBytes       
[  5]  56.50-57.00  sec   273 MBytes  4586 Mbits/sec    0   2.56 MBytes       
[  5]  57.00-57.50  sec   274 MBytes  4593 Mbits/sec    0   2.56 MBytes       
[  5]  57.50-58.00  sec   274 MBytes  4599 Mbits/sec    0   2.56 MBytes       
[  5]  58.00-58.50  sec   274 MBytes  4591 Mbits/sec    0   2.56 MBytes       
[  5]  58.50-59.00  sec   272 MBytes  4575 Mbits/sec    0   2.56 MBytes       
[  5]  59.00-59.50  sec   273 MBytes  4577 Mbits/sec    0   2.56 MBytes       
[  5]  59.50-60.00  sec   274 MBytes  4588 Mbits/sec    0   2.56 MBytes       
[  5]  60.00-60.50  sec   274 MBytes  4592 Mbits/sec    0   2.56 MBytes       
[  5]  60.50-61.00  sec   274 MBytes  4592 Mbits/sec    0   2.56 MBytes       
[  5]  61.00-61.50  sec   274 MBytes  4592 Mbits/sec    0   2.56 MBytes       
[  5]  61.50-62.00  sec   274 MBytes  4594 Mbits/sec    0   2.56 MBytes       
[  5]  62.00-62.50  sec   274 MBytes  4589 Mbits/sec    0   2.56 MBytes       
[  5]  62.50-63.00  sec   274 MBytes  4593 Mbits/sec    0   2.56 MBytes       
[  5]  63.00-63.50  sec   274 MBytes  4595 Mbits/sec    0   2.56 MBytes       
[  5]  63.50-64.00  sec   274 MBytes  4601 Mbits/sec    0   2.56 MBytes       
[  5]  64.00-64.50  sec   274 MBytes  4592 Mbits/sec    0   2.56 MBytes       
[  5]  64.50-65.00  sec   276 MBytes  4626 Mbits/sec    0   2.56 MBytes       
[  5]  65.00-65.50  sec   276 MBytes  4625 Mbits/sec    0   2.56 MBytes       
[  5]  65.50-66.00  sec   275 MBytes  4610 Mbits/sec    0   2.56 MBytes       
[  5]  66.00-66.50  sec   274 MBytes  4601 Mbits/sec    0   2.56 MBytes       
[  5]  66.50-67.00  sec   275 MBytes  4619 Mbits/sec    0   2.56 MBytes       
