iperf 3.1.3
Linux host114 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 10:00:00 GMT
Connecting to host 192.168.110.13, port 5001
      Cookie: host114.1472983200.553758.4416e15625
      TCP MSS: 1448 (default)
[  5] local 192.168.110.14 port 60381 connected to 192.168.110.13 port 5001
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  31.00-31.50  sec   110 MBytes  1845 Mbits/sec    0   1.25 MBytes       
[  5]  31.50-32.00  sec   109 MBytes  1829 Mbits/sec    0   1.28 MBytes       
[  5]  32.00-32.50  sec   109 MBytes  1830 Mbits/sec    0   1.32 MBytes       
[  5]  32.50-33.00  sec   109 MBytes  1824 Mbits/sec    0   1.36 MBytes       
[  5]  33.00-33.50  sec   110 MBytes  1849 Mbits/sec    0   1.40 MBytes       
[  5]  33.50-34.00  sec  96.8 MBytes  1624 Mbits/sec   14   1.04 MBytes       
[  5]  34.00-34.50  sec  90.8 MBytes  1523 Mbits/sec    0   1.10 MBytes       
[  5]  34.50-35.00  sec  92.5 MBytes  1552 Mbits/sec    0   1.15 MBytes       
[  5]  35.00-35.50  sec  94.6 MBytes  1587 Mbits/sec    0   1.20 MBytes       
[  5]  35.50-36.00  sec  96.8 MBytes  1625 Mbits/sec    0   1.24 MBytes       
[  5]  36.00-36.50  sec   111 MBytes  1865 Mbits/sec    1   1.26 MBytes       
[  5]  36.50-37.00  sec   111 MBytes  1864 Mbits/sec    0   1.26 MBytes       
[  5]  37.00-37.50  sec   110 MBytes  1845 Mbits/sec    0   1.27 MBytes       
[  5]  37.50-38.00  sec   108 MBytes  1818 Mbits/sec    0   1.27 MBytes       
[  5]  38.00-38.50  sec   102 MBytes  1719 Mbits/sec    0   1.28 MBytes       
[  5]  38.50-39.00  sec   102 MBytes  1716 Mbits/sec    0   1.28 MBytes       
[  5]  39.00-39.50  sec   102 MBytes  1719 Mbits/sec    0   1.29 MBytes       
[  5]  39.50-40.00  sec   102 MBytes  1708 Mbits/sec    0   1.29 MBytes       
[  5]  40.00-40.50  sec   102 MBytes  1709 Mbits/sec    0   1.30 MBytes       
[  5]  40.50-41.00  sec   104 MBytes  1739 Mbits/sec    0   1.32 MBytes       
[  5]  41.00-41.50  sec   105 MBytes  1765 Mbits/sec    0   1.34 MBytes       
[  5]  41.50-42.00  sec   107 MBytes  1793 Mbits/sec    0   1.36 MBytes       
[  5]  42.00-42.50  sec   112 MBytes  1871 Mbits/sec    0   1.39 MBytes       
[  5]  42.50-43.00  sec   113 MBytes  1894 Mbits/sec    0   1.43 MBytes       
[  5]  43.00-43.50  sec   120 MBytes  2012 Mbits/sec    0   1.47 MBytes       
[  5]  43.50-44.00  sec   135 MBytes  2270 Mbits/sec    0   1.52 MBytes       
[  5]  44.00-44.50  sec   135 MBytes  2263 Mbits/sec    0   1.57 MBytes       
[  5]  44.50-45.00  sec   136 MBytes  2288 Mbits/sec    0   1.63 MBytes       
[  5]  45.00-45.50  sec   139 MBytes  2337 Mbits/sec    0   1.70 MBytes       
[  5]  45.50-46.00  sec   110 MBytes  1851 Mbits/sec   47   1.26 MBytes       
[  5]  46.00-46.50  sec   112 MBytes  1871 Mbits/sec    0   1.33 MBytes       
[  5]  46.50-47.00  sec   116 MBytes  1950 Mbits/sec    0   1.39 MBytes       
[  5]  47.00-47.50  sec   121 MBytes  2026 Mbits/sec    0   1.44 MBytes       
[  5]  47.50-48.00  sec   124 MBytes  2081 Mbits/sec    0   1.49 MBytes       
[  5]  48.00-48.50  sec   124 MBytes  2084 Mbits/sec    0   1.53 MBytes       
[  5]  48.50-49.00  sec   122 MBytes  2049 Mbits/sec    0   1.57 MBytes       
[  5]  49.00-49.50  sec   115 MBytes  1925 Mbits/sec    6   1.13 MBytes       
[  5]  49.50-50.00  sec   102 MBytes  1706 Mbits/sec    0   1.17 MBytes       
[  5]  50.00-50.50  sec   103 MBytes  1729 Mbits/sec    0   1.21 MBytes       
[  5]  50.50-51.00  sec   104 MBytes  1740 Mbits/sec    0   1.24 MBytes       
[  5]  51.00-51.50  sec   105 MBytes  1757 Mbits/sec    0   1.26 MBytes       
[  5]  51.50-52.00  sec   106 MBytes  1782 Mbits/sec    0   1.28 MBytes       
[  5]  52.00-52.50  sec   111 MBytes  1863 Mbits/sec    0   1.30 MBytes       
[  5]  52.50-53.00  sec   112 MBytes  1872 Mbits/sec    0   1.32 MBytes       
[  5]  53.00-53.50  sec   109 MBytes  1836 Mbits/sec    0   1.33 MBytes       
[  5]  53.50-54.00  sec   109 MBytes  1831 Mbits/sec    0   1.34 MBytes       
[  5]  54.00-54.50  sec   108 MBytes  1818 Mbits/sec    0   1.34 MBytes       
[  5]  54.50-55.00  sec   108 MBytes  1809 Mbits/sec    0   1.34 MBytes       
[  5]  55.00-55.50  sec   108 MBytes  1818 Mbits/sec    0   1.35 MBytes       
[  5]  55.50-56.00  sec   107 MBytes  1800 Mbits/sec    0   1.35 MBytes       
[  5]  56.00-56.50  sec   106 MBytes  1783 Mbits/sec    0   1.35 MBytes       
[  5]  56.50-57.00  sec   105 MBytes  1769 Mbits/sec    0   1.35 MBytes       
[  5]  57.00-57.50  sec   108 MBytes  1804 Mbits/sec    0   1.35 MBytes       
[  5]  57.50-58.00  sec   109 MBytes  1819 Mbits/sec    0   1.35 MBytes       
[  5]  58.00-58.50  sec   108 MBytes  1814 Mbits/sec    0   1.35 MBytes       
[  5]  58.50-59.00  sec   107 MBytes  1796 Mbits/sec    0   1.35 MBytes       
[  5]  59.00-59.50  sec   105 MBytes  1762 Mbits/sec    0   1.36 MBytes       
[  5]  59.50-60.00  sec   105 MBytes  1756 Mbits/sec    0   1.36 MBytes       
[  5]  60.00-60.50  sec   105 MBytes  1760 Mbits/sec    0   1.37 MBytes       
[  5]  60.50-61.00  sec   107 MBytes  1790 Mbits/sec    0   1.39 MBytes       
[  5]  61.00-61.50  sec   108 MBytes  1810 Mbits/sec    0   1.40 MBytes       
[  5]  61.50-62.00  sec   109 MBytes  1822 Mbits/sec    0   1.42 MBytes       
[  5]  62.00-62.50  sec   110 MBytes  1841 Mbits/sec    0   1.45 MBytes       
[  5]  62.50-63.00  sec   111 MBytes  1861 Mbits/sec    0   1.47 MBytes       
[  5]  63.00-63.50  sec   112 MBytes  1886 Mbits/sec    0   1.51 MBytes       
[  5]  63.50-64.00  sec   114 MBytes  1907 Mbits/sec    0   1.55 MBytes       
[  5]  64.00-64.50  sec   102 MBytes  1706 Mbits/sec   24   1.14 MBytes       
[  5]  64.50-65.00  sec  89.7 MBytes  1505 Mbits/sec    0   1.20 MBytes       
[  5]  65.00-65.50  sec  95.8 MBytes  1607 Mbits/sec    0   1.26 MBytes       
[  5]  65.50-66.00  sec  99.7 MBytes  1674 Mbits/sec    0   1.32 MBytes       
[  5]  66.00-66.50  sec   102 MBytes  1720 Mbits/sec    0   1.36 MBytes       
[  5]  66.50-67.00  sec   111 MBytes  1854 Mbits/sec    0   1.40 MBytes       
[  5]  67.00-67.50  sec   116 MBytes  1949 Mbits/sec    0   1.44 MBytes       
[  5]  67.50-68.00  sec   119 MBytes  2001 Mbits/sec    0   1.47 MBytes       
[  5]  68.00-68.50  sec   118 MBytes  1982 Mbits/sec    0   1.49 MBytes       
[  5]  68.50-69.00  sec   119 MBytes  2003 Mbits/sec    0   1.51 MBytes       
[  5]  69.00-69.50  sec   121 MBytes  2035 Mbits/sec    0   1.53 MBytes       
[  5]  69.50-70.00  sec   125 MBytes  2101 Mbits/sec    0   1.54 MBytes       
[  5]  70.00-70.50  sec   125 MBytes  2096 Mbits/sec    0   1.55 MBytes       
[  5]  70.50-71.00  sec   127 MBytes  2125 Mbits/sec    0   1.56 MBytes       
[  5]  71.00-71.50  sec  98.1 MBytes  1646 Mbits/sec   43   1.13 MBytes       
[  5]  71.50-72.00  sec  94.2 MBytes  1580 Mbits/sec    0   1.17 MBytes       
[  5]  72.00-72.50  sec  97.1 MBytes  1628 Mbits/sec    0   1.20 MBytes       
[  5]  72.50-73.00  sec   102 MBytes  1719 Mbits/sec    0   1.23 MBytes       
[  5]  73.00-73.50  sec   104 MBytes  1740 Mbits/sec    0   1.25 MBytes       
[  5]  73.50-74.00  sec   102 MBytes  1716 Mbits/sec    0   1.27 MBytes       
[  5]  74.00-74.50  sec   104 MBytes  1741 Mbits/sec    0   1.29 MBytes       
[  5]  74.50-75.00  sec   105 MBytes  1757 Mbits/sec    0   1.30 MBytes       
[  5]  75.00-75.50  sec   105 MBytes  1759 Mbits/sec    0   1.31 MBytes       
[  5]  75.50-76.00  sec   105 MBytes  1761 Mbits/sec    0   1.32 MBytes       
[  5]  76.00-76.50  sec   105 MBytes  1758 Mbits/sec    0   1.32 MBytes       
[  5]  76.50-77.00  sec   107 MBytes  1792 Mbits/sec    0   1.32 MBytes       
[  5]  77.00-77.50  sec   108 MBytes  1808 Mbits/sec    0   1.33 MBytes       
[  5]  77.50-78.00  sec   105 MBytes  1761 Mbits/sec    0   1.33 MBytes       
[  5]  78.00-78.50  sec   104 MBytes  1753 Mbits/sec    0   1.33 MBytes       
[  5]  78.50-79.00  sec   102 MBytes  1716 Mbits/sec    0   1.33 MBytes       
[  5]  79.00-79.50  sec   102 MBytes  1719 Mbits/sec    0   1.33 MBytes       
[  5]  79.50-80.00  sec   102 MBytes  1707 Mbits/sec    0   1.33 MBytes       
[  5]  80.00-80.50  sec   101 MBytes  1698 Mbits/sec    0   1.33 MBytes       
[  5]  80.50-81.00  sec   102 MBytes  1706 Mbits/sec    0   1.33 MBytes       
[  5]  81.00-81.50  sec   100 MBytes  1685 Mbits/sec    0   1.34 MBytes       
[  5]  81.50-82.00  sec   100 MBytes  1683 Mbits/sec    0   1.35 MBytes       
[  5]  82.00-82.50  sec   101 MBytes  1694 Mbits/sec    0   1.36 MBytes       
[  5]  82.50-83.00  sec   102 MBytes  1718 Mbits/sec    0   1.37 MBytes       
[  5]  83.00-83.50  sec   105 MBytes  1757 Mbits/sec    0   1.39 MBytes       
[  5]  83.50-84.00  sec   105 MBytes  1763 Mbits/sec    0   1.41 MBytes       
[  5]  84.00-84.50  sec  94.0 MBytes  1576 Mbits/sec    1   1.05 MBytes       
[  5]  84.50-85.00  sec  87.5 MBytes  1468 Mbits/sec    0   1.11 MBytes       
[  5]  85.00-85.50  sec  93.0 MBytes  1559 Mbits/sec    0   1.16 MBytes       
[  5]  85.50-86.00  sec  98.5 MBytes  1652 Mbits/sec    0   1.21 MBytes       
[  5]  86.00-86.50  sec   101 MBytes  1687 Mbits/sec    0   1.25 MBytes       
[  5]  86.50-87.00  sec   107 MBytes  1798 Mbits/sec    0   1.28 MBytes       
[  5]  87.00-87.50  sec   107 MBytes  1801 Mbits/sec    0   1.31 MBytes       
[  5]  87.50-88.00  sec   107 MBytes  1791 Mbits/sec    0   1.34 MBytes       
[  5]  88.00-88.50  sec   106 MBytes  1782 Mbits/sec    0   1.36 MBytes       
[  5]  88.50-89.00  sec  96.0 MBytes  1610 Mbits/sec   12   1001 KBytes       
[  5]  89.00-89.50  sec  84.6 MBytes  1419 Mbits/sec    0   1.01 MBytes       
[  5]  89.50-90.00  sec  81.8 MBytes  1372 Mbits/sec    0   1.05 MBytes       
