iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Mon, 05 Sep 2016 12:30:00 GMT
Connecting to host 192.168.110.15, port 5001
      Cookie: host113.1473078600.179586.5f85d09413
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 36572 connected to 192.168.110.15 port 5001
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 89120571392 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  30.50-31.00  sec  60.3 MBytes  1012 Mbits/sec    0   1.58 MBytes       
[  5]  31.00-31.50  sec  60.0 MBytes  1006 Mbits/sec    0   1.58 MBytes       
[  5]  31.50-32.00  sec  59.7 MBytes  1003 Mbits/sec    0   1.58 MBytes       
[  5]  32.00-32.50  sec  60.8 MBytes  1020 Mbits/sec    0   1.58 MBytes       
[  5]  32.50-33.00  sec  61.5 MBytes  1034 Mbits/sec    0   1.58 MBytes       
[  5]  33.00-33.50  sec  63.8 MBytes  1066 Mbits/sec    0   1.58 MBytes       
[  5]  33.50-34.00  sec  64.6 MBytes  1086 Mbits/sec    0   1.58 MBytes       
[  5]  34.00-34.50  sec  64.7 MBytes  1082 Mbits/sec    0   1.58 MBytes       
[  5]  34.50-35.00  sec  63.3 MBytes  1062 Mbits/sec    0   1.58 MBytes       
[  5]  35.00-35.50  sec  62.8 MBytes  1055 Mbits/sec    0   1.58 MBytes       
[  5]  35.50-36.00  sec  62.5 MBytes  1050 Mbits/sec    0   1.58 MBytes       
[  5]  36.00-36.50  sec  63.5 MBytes  1062 Mbits/sec    0   1.58 MBytes       
[  5]  36.50-37.00  sec  62.3 MBytes  1048 Mbits/sec    0   1.58 MBytes       
[  5]  37.00-37.50  sec  65.0 MBytes  1088 Mbits/sec    0   1.75 MBytes       
[  5]  37.50-38.00  sec  67.9 MBytes  1139 Mbits/sec    0   1.75 MBytes       
[  5]  38.00-38.50  sec  67.5 MBytes  1135 Mbits/sec    0   1.75 MBytes       
[  5]  38.50-39.00  sec  67.3 MBytes  1127 Mbits/sec    0   1.75 MBytes       
[  5]  39.00-39.50  sec  65.7 MBytes  1102 Mbits/sec    0   1.75 MBytes       
[  5]  39.50-40.00  sec  65.3 MBytes  1102 Mbits/sec    0   1.75 MBytes       
[  5]  40.00-40.50  sec  65.7 MBytes  1101 Mbits/sec    0   1.75 MBytes       
[  5]  40.50-41.00  sec  65.6 MBytes  1101 Mbits/sec    0   1.75 MBytes       
[  5]  41.00-41.50  sec  65.0 MBytes  1089 Mbits/sec    0   1.75 MBytes       
[  5]  41.50-42.00  sec  69.2 MBytes  1161 Mbits/sec    0   1.75 MBytes       
[  5]  42.00-42.50  sec  69.6 MBytes  1164 Mbits/sec    0   1.75 MBytes       
[  5]  42.50-43.00  sec  67.8 MBytes  1143 Mbits/sec    0   1.75 MBytes       
[  5]  43.00-43.50  sec  68.3 MBytes  1143 Mbits/sec    0   1.75 MBytes       
[  5]  43.50-44.00  sec  67.5 MBytes  1134 Mbits/sec    0   1.75 MBytes       
