iperf 3.1.3
Linux host105 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Mon, 05 Sep 2016 12:30:00 GMT
Connecting to host 192.168.110.6, port 5003
      Cookie: host105.1473078600.283882.4e3429674d
      TCP MSS: 1448 (default)
[  5] local 192.168.110.5 port 34619 connected to 192.168.110.6 port 5003
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  66.00-66.50  sec   229 MBytes  3836 Mbits/sec    0   2.12 MBytes       
[  5]  66.50-67.00  sec   227 MBytes  3816 Mbits/sec    0   2.12 MBytes       
[  5]  67.00-67.50  sec   227 MBytes  3813 Mbits/sec    0   2.12 MBytes       
[  5]  67.50-68.00  sec   228 MBytes  3814 Mbits/sec    0   2.12 MBytes       
[  5]  68.00-68.50  sec   228 MBytes  3832 Mbits/sec    0   2.12 MBytes       
[  5]  68.50-69.00  sec   223 MBytes  3750 Mbits/sec    0   2.12 MBytes       
[  5]  69.00-69.50  sec   225 MBytes  3774 Mbits/sec    0   2.12 MBytes       
[  5]  69.50-70.00  sec   226 MBytes  3785 Mbits/sec    0   2.12 MBytes       
[  5]  70.00-70.50  sec   228 MBytes  3828 Mbits/sec    0   2.12 MBytes       
[  5]  70.50-71.00  sec   237 MBytes  3978 Mbits/sec    0   2.12 MBytes       
[  5]  71.00-71.50  sec   238 MBytes  3994 Mbits/sec    0   2.12 MBytes       
[  5]  71.50-72.00  sec   236 MBytes  3961 Mbits/sec    0   2.12 MBytes       
[  5]  72.00-72.50  sec   231 MBytes  3870 Mbits/sec    0   2.12 MBytes       
[  5]  72.50-73.00  sec   231 MBytes  3875 Mbits/sec    0   2.12 MBytes       
[  5]  73.00-73.50  sec   232 MBytes  3901 Mbits/sec    0   2.12 MBytes       
[  5]  73.50-74.00  sec   231 MBytes  3879 Mbits/sec    0   2.12 MBytes       
[  5]  74.00-74.50  sec   228 MBytes  3829 Mbits/sec    0   2.12 MBytes       
[  5]  74.50-75.00  sec   228 MBytes  3816 Mbits/sec    0   2.12 MBytes       
[  5]  75.00-75.50  sec   230 MBytes  3858 Mbits/sec    0   2.12 MBytes       
[  5]  75.50-76.00  sec   229 MBytes  3838 Mbits/sec    0   2.20 MBytes       
[  5]  76.00-76.50  sec   230 MBytes  3856 Mbits/sec    0   2.20 MBytes       
[  5]  76.50-77.00  sec   231 MBytes  3879 Mbits/sec    0   2.20 MBytes       
[  5]  77.00-77.50  sec   233 MBytes  3910 Mbits/sec    0   2.20 MBytes       
[  5]  77.50-78.00  sec   232 MBytes  3899 Mbits/sec    0   2.20 MBytes       
[  5]  78.00-78.50  sec   234 MBytes  3922 Mbits/sec    0   2.20 MBytes       
[  5]  78.50-79.00  sec   234 MBytes  3932 Mbits/sec    0   2.20 MBytes       
[  5]  79.00-79.50  sec   235 MBytes  3939 Mbits/sec    0   2.20 MBytes       
[  5]  79.50-80.00  sec   239 MBytes  4008 Mbits/sec    0   2.20 MBytes       
[  5]  80.00-80.50  sec   240 MBytes  4036 Mbits/sec  209   1.63 MBytes       
[  5]  80.50-81.00  sec   236 MBytes  3960 Mbits/sec    0   1.66 MBytes       
[  5]  81.00-81.50  sec   236 MBytes  3957 Mbits/sec    0   1.78 MBytes       
[  5]  81.50-82.00  sec   235 MBytes  3950 Mbits/sec    0   1.78 MBytes       
[  5]  82.00-82.50  sec   236 MBytes  3950 Mbits/sec    0   1.88 MBytes       
[  5]  82.50-83.00  sec   235 MBytes  3943 Mbits/sec    0   1.88 MBytes       
[  5]  83.00-83.50  sec   239 MBytes  4005 Mbits/sec  453   1.43 MBytes       
[  5]  83.50-84.00  sec   240 MBytes  4026 Mbits/sec    0   1.47 MBytes       
[  5]  84.00-84.50  sec   241 MBytes  4041 Mbits/sec    0   1.52 MBytes       
[  5]  84.50-85.00  sec   241 MBytes  4047 Mbits/sec    0   1.56 MBytes       
[  5]  85.00-85.50  sec   242 MBytes  4067 Mbits/sec    0   1.59 MBytes       
[  5]  85.50-86.00  sec   242 MBytes  4071 Mbits/sec    0   1.62 MBytes       
[  5]  86.00-86.50  sec   243 MBytes  4084 Mbits/sec    0   1.64 MBytes       
[  5]  86.50-87.00  sec   241 MBytes  4047 Mbits/sec    0   1.66 MBytes       
[  5]  87.00-87.50  sec   239 MBytes  4005 Mbits/sec    0   1.68 MBytes       
[  5]  87.50-88.00  sec   238 MBytes  4000 Mbits/sec    0   1.69 MBytes       
[  5]  88.00-88.50  sec   239 MBytes  4002 Mbits/sec    0   1.70 MBytes       
[  5]  88.50-89.00  sec   227 MBytes  3810 Mbits/sec    0   1.71 MBytes       
[  5]  89.00-89.50  sec   229 MBytes  3849 Mbits/sec    0   1.71 MBytes       
[  5]  89.50-90.00  sec   231 MBytes  3882 Mbits/sec    0   1.72 MBytes       
[  5]  90.00-90.50  sec   233 MBytes  3907 Mbits/sec    0   1.72 MBytes       
[  5]  90.50-91.00  sec   234 MBytes  3919 Mbits/sec    0   1.72 MBytes       
[  5]  91.00-91.50  sec   231 MBytes  3885 Mbits/sec    0   1.72 MBytes       
[  5]  91.50-92.00  sec   240 MBytes  4025 Mbits/sec    0   1.72 MBytes       
[  5]  92.00-92.50  sec   239 MBytes  4012 Mbits/sec    0   1.72 MBytes       
[  5]  92.50-93.00  sec   236 MBytes  3960 Mbits/sec    0   1.72 MBytes       
[  5]  93.00-93.50  sec   239 MBytes  4019 Mbits/sec    0   1.72 MBytes       
[  5]  93.50-94.00  sec   238 MBytes  3983 Mbits/sec    0   1.72 MBytes       
[  5]  94.00-94.50  sec   234 MBytes  3934 Mbits/sec    0   1.73 MBytes       
[  5]  94.50-95.00  sec   239 MBytes  4017 Mbits/sec    0   1.74 MBytes       
[  5]  95.00-95.50  sec   245 MBytes  4111 Mbits/sec    0   1.75 MBytes       
[  5]  95.50-96.00  sec   245 MBytes  4109 Mbits/sec    0   1.75 MBytes       
[  5]  96.00-96.50  sec   244 MBytes  4088 Mbits/sec    0   1.75 MBytes       
[  5]  96.50-97.00  sec   247 MBytes  4149 Mbits/sec    0   1.80 MBytes       
[  5]  97.00-97.50  sec   248 MBytes  4162 Mbits/sec    0   1.83 MBytes       
[  5]  97.50-98.00  sec   246 MBytes  4124 Mbits/sec    0   1.86 MBytes       
[  5]  98.00-98.50  sec   243 MBytes  4081 Mbits/sec    0   1.90 MBytes       
[  5]  98.50-99.00  sec   244 MBytes  4089 Mbits/sec    0   1.94 MBytes       
[  5]  99.00-99.50  sec   244 MBytes  4093 Mbits/sec    0   1.99 MBytes       
[  5]  99.50-100.00 sec   244 MBytes  4086 Mbits/sec    0   2.03 MBytes       
[  5] 100.00-100.50 sec   244 MBytes  4088 Mbits/sec    0   2.08 MBytes       
[  5] 100.50-101.00 sec   243 MBytes  4081 Mbits/sec    0   2.13 MBytes       
[  5] 101.00-101.50 sec   242 MBytes  4061 Mbits/sec    0   2.13 MBytes       
[  5] 101.50-102.00 sec   244 MBytes  4088 Mbits/sec    0   2.13 MBytes       
[  5] 102.00-102.50 sec   244 MBytes  4101 Mbits/sec    0   2.13 MBytes       
[  5] 102.50-103.00 sec   251 MBytes  4211 Mbits/sec    0   2.20 MBytes       
[  5] 103.00-103.50 sec   251 MBytes  4218 Mbits/sec    0   2.20 MBytes       
[  5] 103.50-104.00 sec   254 MBytes  4257 Mbits/sec    0   2.20 MBytes       
[  5] 104.00-104.50 sec   248 MBytes  4164 Mbits/sec    0   2.20 MBytes       
[  5] 104.50-105.00 sec   246 MBytes  4130 Mbits/sec    0   2.20 MBytes       
[  5] 105.00-105.50 sec   246 MBytes  4124 Mbits/sec    0   2.27 MBytes       
[  5] 105.50-106.00 sec   246 MBytes  4131 Mbits/sec    0   2.42 MBytes       
[  5] 106.00-106.50 sec   247 MBytes  4141 Mbits/sec    0   2.42 MBytes       
[  5] 106.50-107.00 sec   248 MBytes  4158 Mbits/sec    0   2.42 MBytes       
[  5] 107.00-107.50 sec   245 MBytes  4108 Mbits/sec    0   2.42 MBytes       
[  5] 107.50-108.00 sec   246 MBytes  4126 Mbits/sec    0   2.42 MBytes       
[  5] 108.00-108.50 sec   247 MBytes  4141 Mbits/sec    0   2.42 MBytes       
[  5] 108.50-109.00 sec   247 MBytes  4149 Mbits/sec    0   2.58 MBytes       
[  5] 109.00-109.50 sec   248 MBytes  4152 Mbits/sec    0   2.58 MBytes       
[  5] 109.50-109.56 sec  31.2 MBytes  4160 Mbits/sec    0   2.58 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
Test Complete. Summary Results:
[ ID] Interval           Transfer     Bandwidth       Retr
[  5]   0.00-109.56 sec  50.0 GBytes  3920 Mbits/sec  1637             sender
[  5]   0.00-109.56 sec  50.0 GBytes  3920 Mbits/sec                  receiver
CPU Utilization: local/sender 16.0% (0.2%u/15.8%s), remote/receiver 0.5% (0.0%u/0.5%s)

iperf Done.
