iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Sun, 04 Sep 2016 10:00:00 GMT
Connecting to host 192.168.110.5, port 5004
      Cookie: host113.1472983200.869284.1ee394685d
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 47413 connected to 192.168.110.5 port 5004
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 35433480192 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  30.50-31.00  sec  95.9 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  31.00-31.50  sec  96.2 MBytes  1602 Mbits/sec    0   1.51 MBytes       
[  5]  31.50-32.00  sec  95.3 MBytes  1612 Mbits/sec    0   1.51 MBytes       
[  5]  32.00-32.50  sec  96.0 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  32.50-33.00  sec  96.2 MBytes  1614 Mbits/sec    0   1.51 MBytes       
[  5]  33.00-33.50  sec  95.6 MBytes  1606 Mbits/sec    0   1.51 MBytes       
[  5]  33.50-34.00  sec  95.6 MBytes  1604 Mbits/sec    0   1.51 MBytes       
[  5]  34.00-34.50  sec  95.5 MBytes  1601 Mbits/sec    0   1.51 MBytes       
[  5]  34.50-35.00  sec  95.0 MBytes  1594 Mbits/sec    0   1.51 MBytes       
[  5]  35.00-35.50  sec  95.0 MBytes  1594 Mbits/sec    0   1.51 MBytes       
[  5]  35.50-36.00  sec  95.9 MBytes  1608 Mbits/sec    0   1.51 MBytes       
[  5]  36.00-36.50  sec  96.1 MBytes  1612 Mbits/sec    0   1.51 MBytes       
[  5]  36.50-37.00  sec  96.0 MBytes  1610 Mbits/sec    0   1.51 MBytes       
[  5]  37.00-37.50  sec  96.1 MBytes  1612 Mbits/sec    0   1.51 MBytes       
[  5]  37.50-38.00  sec  95.5 MBytes  1605 Mbits/sec    0   1.51 MBytes       
[  5]  38.00-38.50  sec  95.5 MBytes  1602 Mbits/sec    0   1.51 MBytes       
[  5]  38.50-39.00  sec  95.9 MBytes  1607 Mbits/sec    0   1.51 MBytes       
[  5]  39.00-39.50  sec  96.2 MBytes  1614 Mbits/sec    0   1.51 MBytes       
[  5]  39.50-40.00  sec  96.2 MBytes  1616 Mbits/sec    0   1.51 MBytes       
[  5]  40.00-40.50  sec  96.2 MBytes  1614 Mbits/sec    0   1.51 MBytes       
[  5]  40.50-41.00  sec  96.2 MBytes  1615 Mbits/sec    0   1.51 MBytes       
[  5]  41.00-41.50  sec  96.2 MBytes  1615 Mbits/sec    0   1.51 MBytes       
[  5]  41.50-42.00  sec  96.2 MBytes  1611 Mbits/sec    0   1.51 MBytes       
[  5]  42.00-42.50  sec  96.2 MBytes  1615 Mbits/sec    0   1.51 MBytes       
[  5]  42.50-43.00  sec  95.9 MBytes  1613 Mbits/sec    0   1.51 MBytes       
[  5]  43.00-43.50  sec  97.1 MBytes  1625 Mbits/sec    0   1.51 MBytes       
[  5]  43.50-44.00  sec  96.4 MBytes  1623 Mbits/sec    0   1.51 MBytes       
[  5]  44.00-44.50  sec  96.8 MBytes  1623 Mbits/sec    0   1.51 MBytes       
[  5]  44.50-45.00  sec  96.2 MBytes  1614 Mbits/sec    0   1.51 MBytes       
[  5]  45.00-45.50  sec  96.2 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  45.50-46.00  sec  96.2 MBytes  1617 Mbits/sec    0   1.51 MBytes       
[  5]  46.00-46.50  sec  96.2 MBytes  1616 Mbits/sec    0   1.51 MBytes       
[  5]  46.50-47.00  sec  96.2 MBytes  1612 Mbits/sec    0   1.51 MBytes       
[  5]  47.00-47.50  sec  96.2 MBytes  1615 Mbits/sec    0   1.51 MBytes       
[  5]  47.50-48.00  sec  95.7 MBytes  1611 Mbits/sec    0   1.51 MBytes       
[  5]  48.00-48.50  sec  96.0 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  48.50-49.00  sec  96.2 MBytes  1615 Mbits/sec    0   1.51 MBytes       
[  5]  49.00-49.50  sec  96.2 MBytes  1615 Mbits/sec    0   1.51 MBytes       
[  5]  49.50-50.00  sec  96.2 MBytes  1614 Mbits/sec    0   1.51 MBytes       
[  5]  50.00-50.50  sec  96.5 MBytes  1622 Mbits/sec    0   1.51 MBytes       
[  5]  50.50-51.00  sec  96.2 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  51.00-51.50  sec  97.1 MBytes  1633 Mbits/sec    0   1.51 MBytes       
[  5]  51.50-52.00  sec  96.2 MBytes  1613 Mbits/sec    0   1.51 MBytes       
[  5]  52.00-52.50  sec  96.2 MBytes  1617 Mbits/sec    0   1.51 MBytes       
[  5]  52.50-53.00  sec  96.2 MBytes  1614 Mbits/sec    0   1.51 MBytes       
[  5]  53.00-53.50  sec  96.2 MBytes  1612 Mbits/sec    0   1.51 MBytes       
[  5]  53.50-54.00  sec  96.2 MBytes  1619 Mbits/sec    0   1.51 MBytes       
[  5]  54.00-54.50  sec  96.8 MBytes  1622 Mbits/sec    0   1.51 MBytes       
[  5]  54.50-55.00  sec  95.6 MBytes  1606 Mbits/sec    0   1.51 MBytes       
[  5]  55.00-55.50  sec  95.9 MBytes  1605 Mbits/sec    0   1.51 MBytes       
[  5]  55.50-56.00  sec  95.5 MBytes  1606 Mbits/sec    0   1.51 MBytes       
[  5]  56.00-56.50  sec  95.8 MBytes  1608 Mbits/sec    0   1.51 MBytes       
[  5]  56.50-57.00  sec  95.9 MBytes  1607 Mbits/sec    0   1.51 MBytes       
[  5]  57.00-57.50  sec  95.9 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  57.50-58.00  sec  95.9 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  58.00-58.50  sec  95.9 MBytes  1611 Mbits/sec    0   1.51 MBytes       
[  5]  58.50-59.00  sec  96.2 MBytes  1612 Mbits/sec    0   1.51 MBytes       
[  5]  59.00-59.50  sec  95.5 MBytes  1605 Mbits/sec    0   1.51 MBytes       
[  5]  59.50-60.00  sec  95.9 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  60.00-60.50  sec  96.0 MBytes  1610 Mbits/sec    0   1.51 MBytes       
[  5]  60.50-61.00  sec  96.1 MBytes  1609 Mbits/sec    0   1.51 MBytes       
[  5]  61.00-61.50  sec  95.9 MBytes  1611 Mbits/sec    0   1.51 MBytes       
[  5]  61.50-62.00  sec  95.7 MBytes  1607 Mbits/sec    0   1.51 MBytes       
[  5]  62.00-62.50  sec  95.9 MBytes  1607 Mbits/sec    0   1.51 MBytes       
[  5]  62.50-63.00  sec  95.4 MBytes  1605 Mbits/sec    0   1.51 MBytes       
[  5]  63.00-63.50  sec  96.2 MBytes  1613 Mbits/sec    0   1.55 MBytes       
[  5]  63.50-64.00  sec  96.0 MBytes  1611 Mbits/sec    0   1.55 MBytes       
[  5]  64.00-64.50  sec  95.4 MBytes  1604 Mbits/sec    0   1.55 MBytes       
[  5]  64.50-65.00  sec  95.6 MBytes  1604 Mbits/sec    0   1.55 MBytes       
