iperf 3.1.3
Linux host105 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 11:00:00 GMT
Connecting to host 192.168.110.6, port 5002
      Cookie: host105.1472986800.719604.0d4450c558
      TCP MSS: 1448 (default)
[  5] local 192.168.110.5 port 49562 connected to 192.168.110.6 port 5002
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  31.50-32.00  sec   225 MBytes  3778 Mbits/sec    0   2.30 MBytes       
[  5]  32.00-32.50  sec   226 MBytes  3791 Mbits/sec    0   2.30 MBytes       
[  5]  32.50-33.00  sec   221 MBytes  3714 Mbits/sec    0   2.30 MBytes       
[  5]  33.00-33.50  sec   220 MBytes  3690 Mbits/sec    0   2.30 MBytes       
[  5]  33.50-34.00  sec   218 MBytes  3658 Mbits/sec    0   2.30 MBytes       
[  5]  34.00-34.50  sec   215 MBytes  3605 Mbits/sec    0   2.30 MBytes       
[  5]  34.50-35.00  sec   214 MBytes  3583 Mbits/sec    0   2.30 MBytes       
[  5]  35.00-35.50  sec   210 MBytes  3523 Mbits/sec    0   2.30 MBytes       
[  5]  35.50-36.00  sec   212 MBytes  3562 Mbits/sec    0   2.30 MBytes       
[  5]  36.00-36.50  sec   211 MBytes  3537 Mbits/sec    0   2.30 MBytes       
[  5]  36.50-37.00  sec   214 MBytes  3585 Mbits/sec    0   2.30 MBytes       
[  5]  37.00-37.50  sec   212 MBytes  3557 Mbits/sec    0   2.30 MBytes       
[  5]  37.50-38.00  sec   209 MBytes  3513 Mbits/sec    0   2.30 MBytes       
[  5]  38.00-38.50  sec   205 MBytes  3435 Mbits/sec    0   2.30 MBytes       
[  5]  38.50-39.00  sec   203 MBytes  3414 Mbits/sec    0   2.30 MBytes       
[  5]  39.00-39.50  sec   205 MBytes  3436 Mbits/sec    0   2.30 MBytes       
[  5]  39.50-40.00  sec   208 MBytes  3495 Mbits/sec    0   2.30 MBytes       
[  5]  40.00-40.50  sec   208 MBytes  3491 Mbits/sec    0   2.30 MBytes       
[  5]  40.50-41.00  sec   207 MBytes  3466 Mbits/sec    0   2.30 MBytes       
[  5]  41.00-41.50  sec   211 MBytes  3538 Mbits/sec    0   2.30 MBytes       
[  5]  41.50-42.00  sec   206 MBytes  3453 Mbits/sec    0   2.30 MBytes       
[  5]  42.00-42.50  sec   206 MBytes  3458 Mbits/sec   35   1.61 MBytes       
[  5]  42.50-43.00  sec   201 MBytes  3373 Mbits/sec    0   1.65 MBytes       
